gene_id	gene_name	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000090919	Pabpc4l	36.0117645979761	-0.303084056083172	0.282467849921758	0.191965778811437	0.347588712864291
ENSMUSG00000090935	Synj2bp	189.345849616112	0.467525090479687	0.15401538382663	0.00132297255650909	0.00570424950225363
ENSMUSG00000090939	Gm17147	2.10051975026832	0.0725270412679778	0.461656991219255	0.652413360517758	NA
ENSMUSG00000090946	Ccdc71l	132.439979814313	-0.121499270329854	0.166889266200966	0.436666350492883	0.607953269345585
ENSMUSG00000090952	Gm17251	14.3678939976021	-0.00837058572781661	0.360990278126116	0.970092577074002	0.983958789474551
ENSMUSG00000090955	Gm17097	4.16534460005422	-0.14260589889219	0.451458256420552	0.488742529950529	0.654360830042148
ENSMUSG00000090958	Lrrc32	96.1543071066503	-0.719604674009622	0.216922681040044	0.000274972429728357	0.00139982362281021
ENSMUSG00000090963	Gm17655	8.99195642576517	-0.361956605061219	0.481451214712588	0.179245127248463	0.330311409643657
ENSMUSG00000090965	Gm17203	3.46733850015187	-0.171115438585518	0.471903984948333	0.38984628366402	0.567069218298804
ENSMUSG00000091002	Tcerg1l	4.32685575576275	0.0994946779132801	0.440592542462777	0.627165048568041	0.761961297662443
ENSMUSG00000091028	Gm10722	4.25721992257851	0.0699328442785002	0.490098498349572	0.253937842771104	0.423856316861588
ENSMUSG00000091050	9330020H09Rik	10.5667152859919	0.313531220633755	0.448136683226923	0.236128168049094	0.402237617028663
ENSMUSG00000091060	Myocos	1.40237005685106	0.164236193270019	0.509611658452653	0.199584064739901	NA
ENSMUSG00000091071	1700030C10Rik	10.0631536542853	-0.651780108347215	0.660733176522344	0.0511686270799323	0.124623438214119
ENSMUSG00000091079	Gm17105	5.76182474858409	-0.225176430330905	0.461727885971116	0.332275160772224	0.510270426414095
ENSMUSG00000091086	Rpl6l	10.8741593504738	0.402113791010044	0.487124516432017	0.151716605311197	0.291344040963398
ENSMUSG00000091102	5830462I19Rik	1.77913131173752	-0.048725306830608	0.461643915452945	0.746018213188752	NA
ENSMUSG00000091105	Mrto4-ps2	3.5106689002481	-0.0924685242065224	0.448610845005582	0.628474839410993	0.762972169486303
ENSMUSG00000091144	Phf11c	12.2206716662725	-0.127279953298338	0.374147907174391	0.603217755806635	0.743297636660792
ENSMUSG00000091183	Gm5141	32.9701755617706	-0.196252532595173	0.296439611506294	0.405540132504553	0.580117130188106
ENSMUSG00000091230	Gm6970	2.49491045728545	-0.320717561220496	0.603780283626423	0.078784641953807	0.176079288982035
ENSMUSG00000091243	Vgll3	786.323005285387	-0.751866171715803	0.0942231659552071	4.44333472524088e-16	1.03278299896553e-14
ENSMUSG00000091264	Smim13	141.333982111829	0.152189823751771	0.159338295440955	0.31234125555331	0.488231862609434
ENSMUSG00000091269	Gm6682	2.12883343527048	0.117421576180107	0.474485277230631	0.457847217221506	NA
ENSMUSG00000091273	Gm6673	2.11300960062548	-0.107082088666026	0.473954728141697	0.488497990838992	NA
ENSMUSG00000091311	Spata31d1b	1.73970163281141	0.0718468179860224	0.469977082694446	0.610320205404846	NA
ENSMUSG00000091313	Fth-ps2	8.51413454575551	-0.573136954485687	0.593188589740365	0.0703807545060267	0.161142073709016
ENSMUSG00000091337	Eid1	156.11967416453	0.422711368669243	0.160192525860762	0.00504344190918254	0.0181823438599704
ENSMUSG00000091345	Col6a5	6.05728700402129	2.98490472795308	1.22334305396841	0.00204824440275039	0.00833940703769451
ENSMUSG00000091363	Gm7701	8.30549021756575	-0.0572303082672708	0.394422358355119	0.803623636361822	0.885314096434773
ENSMUSG00000091383	Hist1h2al	1045.50653390355	8.89185482139815	0.458459494914442	1.50885952854247e-82	4.44233392861711e-80
ENSMUSG00000091387	Gcnt4	55.7830218820023	-0.370309307616417	0.249462798332487	0.0847111525709628	0.186516578607261
ENSMUSG00000091400	Gm6356	2.87423969624663	3.63719990379317	2.67904641141645	0.00249605090105004	0.00992409164236977
ENSMUSG00000091405	Hist2h4	582.652415490252	-0.207673277598327	0.0942096566455187	0.0243992746195148	0.068567162926142
ENSMUSG00000091412	Gm2895	2.30510582012796	-0.226131725761109	0.525611502989787	0.18137328360071	NA
ENSMUSG00000091418	Gm3164	3.1051130957769	-0.0694885081692868	0.453663249267921	0.686658420321839	0.807304299404165
ENSMUSG00000091421	Gm4202	16.8592385648247	0.0968451378839327	0.345395840217712	0.694364985490618	0.811723742220353
ENSMUSG00000091423	Gm17509	2.98897833479973	-0.0792177505364221	0.448518067265685	0.667846334347078	0.793551762222201
ENSMUSG00000091426	Gm17228	2.91164691685636	-0.159284326197347	0.476987052600923	0.387928869687422	0.56544706137793
ENSMUSG00000091449	Gm10269	7.60659256027682	0.0945830258209019	0.409951631675411	0.680256537845282	0.802399288263682
ENSMUSG00000091472	Gm3739	12.1000922448915	0.602034202125175	0.529615180779381	0.0624253813182647	0.146058855759887
ENSMUSG00000091474	2610021A01Rik	221.486685876075	0.485745518209313	0.139249481157195	0.000264302013005772	0.00135251884697189
ENSMUSG00000091475	2810468N07Rik	4.44858163019994	-0.0949440463585032	0.436419204409561	0.642884189042182	0.774715137419343
ENSMUSG00000091476	Catspere2	1.94330853806541	-0.271511099608907	0.573336350456857	0.0849999367944742	NA
ENSMUSG00000091478	Gm10039	2.60781397706214	-0.0220067090036749	0.448786859169598	0.897247887544174	0.943838738371216
ENSMUSG00000091490	Triml2	36.2273609644668	-0.958920805260742	0.326015061989647	0.000564251174690172	0.00268520932136365
ENSMUSG00000091498	Mpc1-ps	3.67891180589561	-0.0982210501363244	0.453066050071451	0.597322285831377	0.738946692460092
ENSMUSG00000091509	Gm17066	65.3611698581094	-0.0761997638622003	0.223332407720871	0.700053432653773	0.815674684244371
ENSMUSG00000091510	Mtag2	1.60111462716942	0.0627478728188324	0.469144135469098	0.651556862846874	NA
ENSMUSG00000091512	Lamtor3	211.625007001582	0.0402507323858326	0.14943073577234	0.77788696842056	0.869377027530634
ENSMUSG00000091534	Gm17195	4.14632570166573	-0.496265728305877	0.729734527354348	0.0612704143454594	0.143985881257488
ENSMUSG00000091537	Tma7	616.092323027823	-0.21642544534776	0.119253705976925	0.0603022815557054	0.14216466084099
ENSMUSG00000091549	Gm6548	56.1178712399731	-0.353604814603605	0.245861075610744	0.0959929399001729	0.205649540497973
ENSMUSG00000091568	Gm8206	2.65339034183656	0.0350937883223745	0.452794534028628	0.837327252233723	0.90753490993477
ENSMUSG00000091572	Vmn2r3	3.01751421813765	-0.11144854447667	0.459674640619636	0.535999160001641	0.693406614578896
ENSMUSG00000091577	Gm6211	2.80516025734145	0.399363890461883	0.672600255020014	0.0714960018749162	0.163112084866382
ENSMUSG00000091586	Cyp4f17	103.688387234169	-0.0247814954481873	0.198468754104369	0.889252795433159	0.939347082894618
ENSMUSG00000091587	Gm17191	1.89194472404591	-0.327593380539543	0.63472761784809	0.0322205819408162	NA
ENSMUSG00000091594	Gm17067	185.074175396493	-1.81080695739077	0.159099903102195	5.21581542609065e-31	3.06104250836848e-29
ENSMUSG00000091617	Gm3752	3.04552114053041	-0.0486008919801028	0.442733565814838	0.792872941564474	0.879239942713242
ENSMUSG00000091618	H60c	4.13968375873976	-0.235103356032326	0.490882530426339	0.277404774965928	0.451158831350011
ENSMUSG00000091623	Gm17092	22.261797805785	0.244578393168687	0.347975672927652	0.338987270635868	0.517339968534135
ENSMUSG00000091625	Lsm5	85.283574583463	0.241495804300549	0.202009324223812	0.189227463958877	0.343793392042945
ENSMUSG00000091639	Gm3756	1.69113819070782	0.151072929124319	0.492486867930668	0.317500238031887	NA
ENSMUSG00000091655	Gm8741	110.564725490392	7.76077950242778	0.965432667800949	8.52977593332757e-15	1.80022093025366e-13
ENSMUSG00000091680	Klhdc7b	1.58029854392467	0.0659539381911383	0.469927898691431	0.634805591140937	NA
ENSMUSG00000091697	Eif3s6-ps2	6.95455763278896	0.458559115928936	0.58299909998966	0.110706865070365	0.228970468501112
ENSMUSG00000091705	H2-Q2	13.4112262837672	-0.209721445994384	0.377520933907767	0.405485899952418	0.580106821968867
ENSMUSG00000091712	Sec14l5	35.3361502947748	0.404840993750363	0.310430185828558	0.104274213453449	0.218947341097727
ENSMUSG00000091732	Gm17541	2.1646781525149	0.152673477994269	0.48425609412042	0.36367168057479	NA
ENSMUSG00000091754	Gm3636	15.8892421738438	-0.434735858935856	0.414563550337476	0.122286766922749	0.247445101682744
ENSMUSG00000091764	Zfp964	32.8401502149175	0.230876963794803	0.294141420265188	0.331315717798292	0.509151122653921
ENSMUSG00000091780	Sco2	10.9858745591863	0.419141147824207	0.477762023063875	0.142665148552659	0.278360218778146
ENSMUSG00000091803	Cox16	10.9774904841647	-0.432977929727461	0.488315776757349	0.131432409066498	0.261517628537923
ENSMUSG00000091811	Inafm1	28.0488678096151	-0.357203420872491	0.353271426615857	0.173618815069374	0.322506538000482
ENSMUSG00000091831	Gm4707	14.6153764134897	0.187684433442271	0.365035261085919	0.459041666758434	0.628407551401715
ENSMUSG00000091844	Gm8251	25.9728086813266	0.180428941623627	0.306376163306472	0.455658956387825	0.625230345237761
ENSMUSG00000091845	Rpl36-ps12	9.19794457750168	-0.101851076757646	0.40025787801223	0.65995360075945	0.787442104519803
ENSMUSG00000091881	Gm17146	4.55002386309455	-0.142780335404017	0.450338102217536	0.488094281555146	0.653839803114556
ENSMUSG00000091896	Ube2d2a	890.776108011906	0.00326498581683787	0.0838723466750979	0.969228253092872	0.983436710722933
ENSMUSG00000091898	Tnnc1	22.8298931757081	-2.0544025156907	0.456278497769336	5.13882175276892e-07	4.48061630121733e-06
ENSMUSG00000091905	Gm6395	1.91266736705681	-0.107708533882061	0.474775097515749	0.476233403447441	NA
ENSMUSG00000091931	Gon7	49.4104615362711	0.0771923978345022	0.256311512013781	0.723867440941924	0.832494683869732
ENSMUSG00000091941	Gm7399	2.66623302090704	-0.0389999712654822	0.455821350064977	0.808968958756107	0.888432493405448
ENSMUSG00000091952	Gm17709	2.84673443882145	0.210124466989081	0.499302186923088	0.277146997042672	0.451036776919562
ENSMUSG00000091955	Gm9844	180.195441389857	-0.127982525791152	0.163697504937839	0.405221976823906	0.580083891639519
ENSMUSG00000091956	C2cd4b	2.8469646213495	-0.138402474415249	0.470722098846899	0.440932230124165	0.611594316729991
ENSMUSG00000091957	Rps2-ps10	5.7095444063952	0.206910733572745	0.455904414070552	0.369440868967505	0.54818756407484
ENSMUSG00000091971	Hspa1a	30.6711645618811	-0.255305413701411	0.333565993328948	0.310359806726969	0.486425870449109
ENSMUSG00000091985	Gm17354	10.8718836217477	0.781051833225908	0.636678533689647	0.0332578950745003	0.0878440066523695
ENSMUSG00000091993	B930036N10Rik	125.230231286098	-1.59480641350666	0.199196387738837	1.10103956746532e-16	2.66436492592806e-15
ENSMUSG00000091994	E130317F20Rik	64.3700933652382	-0.0500646359363146	0.224342565839316	0.800473504626475	0.883662320911553
ENSMUSG00000091997	Gm6611	11.1730821221301	-0.847397329263021	0.618541265938575	0.0219580421415448	0.0629281009783238
ENSMUSG00000092029	Gm9027	7.75758151923677	0.702154682789041	0.711833661259443	0.0472443971518842	0.116985180219797
ENSMUSG00000092035	Peg10	59094.9202448958	-2.35086313673086	0.0766677607521274	1.28076817444882e-207	3.23210997166264e-204
ENSMUSG00000092060	Bend4	1538.28475180839	-0.0642876197140417	0.0857793461289637	0.44565010794245	0.615753551568509
ENSMUSG00000092072	Gm4540	4.91580675811916	-0.395905805106455	0.58295250560187	0.121636080988929	0.24649531971691
ENSMUSG00000092074	Dynlt1a	121.009168816493	-0.733697476471157	0.213701528019629	0.00016751858257328	0.000897275852382351
ENSMUSG00000092083	Kcnb2	1.96384908939166	0.127148969641951	0.47979941997144	0.418786106110263	NA
ENSMUSG00000092085	Gm17224	3.66270242876589	-0.197103232046753	0.483869351754599	0.327323647009602	0.50486092940056
ENSMUSG00000092086	Gm6793	1.63458346607154	0.111860935734449	0.480977434717176	0.421386048152439	NA
ENSMUSG00000092118	Fancf	45.778184265727	-0.043694317556337	0.248721639253868	0.83606964348934	0.906640285588655
ENSMUSG00000092130	D030025P21Rik	4.9149111457344	0.653873309089359	0.938189102820138	0.0445266479349098	0.111807140834425
ENSMUSG00000092167	Gm3696	6.47605622617972	-0.0503939493991569	0.411384286355626	0.819215162217693	0.89569777203252
ENSMUSG00000092183	4930515G01Rik	8.99948397173124	-0.524347737498334	0.574833802934072	0.0865655095422654	0.189748073714371
ENSMUSG00000092187	Gm20457	7.74558137724342	0.090830150163845	0.404830880628995	0.696387786658976	0.812904926407904
ENSMUSG00000092192	Dnaaf4	1.80771326117935	0.0410117820622191	0.465613497195865	0.764230734265198	NA
ENSMUSG00000092203	1110038B12Rik	482.888403131091	0.827378810607036	0.121791559294471	3.08914976670098e-12	5.09046927507209e-11
ENSMUSG00000092212	Slc22a13b	7.381958274142	0.0351990574447292	0.400893013369909	0.879460494310887	0.93352179016956
ENSMUSG00000092225	Gm2381	103.023261639895	-1.83423974345176	0.209677853247746	2.06275586160849e-19	6.13444146385758e-18
ENSMUSG00000092229	Gm5977	1.70121003133208	0.0949368702581585	0.471580319004792	0.533317915312034	NA
ENSMUSG00000092258	Gm20444	3.45722524485046	0.194635249325198	0.483943641082845	0.326713017863547	0.504315402006253
ENSMUSG00000092260	Zfp963	19.18015033572	0.16793141830525	0.341835325909643	0.50214702491991	0.66513056226559
ENSMUSG00000092274	Neat1	629.672417243162	-1.5968983006443	0.523453395335602	0.000162028017737535	0.000870771199675557
ENSMUSG00000092281	Hmgb1-ps7	7.5345736487506	-0.826529542767097	0.775938284854745	0.0290748617458793	0.0791159538871412
ENSMUSG00000092300	Cdk3	2.62611583118904	-0.0590909865901225	0.456394856376604	0.719515824524438	0.830100332258341
ENSMUSG00000092335	Zfp977	25.6845902608796	-1.71537803387397	0.425703728605049	4.46218808492834e-06	3.32032655940435e-05
ENSMUSG00000092341	Malat1	39504.3231378399	-0.00705810879016063	0.204063433038857	0.968353610946686	0.983055784001376
ENSMUSG00000092349	Smim40	7.83096408746848	0.132070027436371	0.406067433853031	0.578833669355308	0.725235603174801
ENSMUSG00000092365	BC023719	2.69952779001496	0.581668770905444	1.01927052673905	0.0237881451976538	0.0671703300697816
ENSMUSG00000092368	A930015D03Rik	10.9459749163773	-0.0115211249645317	0.366503790256161	0.9595386201441	0.978654386968153
ENSMUSG00000092384	Gm4189	2.55387592417578	0.0442573757225796	0.451261182082141	0.796192092583601	0.880917782505907
ENSMUSG00000092390	Gm20541	55.2074597460773	-0.139172200269642	0.232739346818175	0.49392647692151	0.658559367361227
ENSMUSG00000092395	Gm20463	2.23709419176002	-0.17885508422097	0.497890914251289	0.283803298560884	NA
ENSMUSG00000092416	Zfp141	183.827668589947	0.211503801896977	0.148575119879884	0.134237740508517	0.265812093496577
ENSMUSG00000092417	Gpank1	63.0609976061189	0.218448547933988	0.228346364724479	0.279775973058723	0.453708121186298
ENSMUSG00000092454	Gm2991	6.24738040451098	0.135892308856643	0.427589318315627	0.550195520637868	0.703372693014035
ENSMUSG00000092465	Gm20472	1.68084617648729	0.00387017028029362	0.461954697619569	0.97929881586951	NA
ENSMUSG00000092474	Gm20478	4.63166714344916	-0.137129085478597	0.441850441564813	0.520097959895902	0.679953408937323
ENSMUSG00000092495	Gm20405	4.13106137412232	0.0407200647400527	0.430908995572409	0.842562497538097	0.910937992312224
ENSMUSG00000092540	Gm8738	2.51983479967753	-0.0842848934051779	0.462786802433408	0.606394891042225	0.745707718109061
ENSMUSG00000092558	Med20	163.686286431167	-0.254478887635446	0.16646545215233	0.102858745052048	0.21669644977274
ENSMUSG00000092564	BC051226	11.2173799525692	-0.2725984237837	0.423807099908164	0.291468581730529	0.466249433692819
ENSMUSG00000092569	Gm20544	3.29230686817344	0.0678398879784747	0.444458698373847	0.721499555623557	0.830853301831169
ENSMUSG00000092586	Ly6g6c	4.20157966367396	-0.126211801313504	0.451920618627289	0.524452922981546	0.683875462055732
ENSMUSG00000092593	Gm20492	2.07487678731227	-0.0100093529434559	0.453149791813829	0.949563180713217	NA
ENSMUSG00000092607	Scnm1	119.883331618797	-0.579994376464756	0.229976641702282	0.00454398620862213	0.0166069085525504
ENSMUSG00000092627	D130058E05Rik	5.39287864399846	0.236584273959564	0.478704464536239	0.301113082241056	0.476687854712923
ENSMUSG00000092680	Snord55	10.2171929279116	-0.000579799741483839	0.373594053441055	0.996214233227889	0.997626101472259
ENSMUSG00000092695	Mir3092	2.40958501535645	-0.550039002047709	1.02385493675565	0.0120248110656724	0.0382047279631479
ENSMUSG00000092697	Gm22925	3.24948683395052	-0.361732730681765	0.602637844795344	0.107331423750923	0.223760177911787
ENSMUSG00000092702	Gm24514	3.91871697382079	-0.140847589970301	0.455913349684496	0.481070431333417	0.648018085214642
ENSMUSG00000092713	Gm22858	3.7786550980584	-0.0118942309805731	0.43390172278388	0.949893099431642	0.973196937794916
ENSMUSG00000092746	Rn7s6	2.18796442351311	-0.227086743011032	0.526183412461841	0.184465767593582	NA
ENSMUSG00000092793	Mir466m	2.15537826603737	-0.273479560084257	0.563238566144796	0.113539011285213	NA
ENSMUSG00000092805	Gm26461	6.28380145683052	-0.197475708026297	0.441329674822638	0.40087257419231	0.576756313984945
ENSMUSG00000092819	Gm23639	6.10124677680213	-0.180246893834643	0.447624668458621	0.420621594023968	0.593520285840195
ENSMUSG00000092837	Rpph1	6.63908160976735	-0.83317089795727	0.911449607563322	0.028986865974451	0.0789304906677459
ENSMUSG00000092867	Mir3058	2.75845007512982	-0.257907353874372	0.539070519453058	0.161436994548259	0.305395642396123
ENSMUSG00000092887	Snord53	5.58840010977248	-0.133677976561153	0.432199559191773	0.54666432627199	0.701039950896168
ENSMUSG00000092912	Gm24086	1.55436145397826	0.186232254348927	0.519925374477983	0.160708159000586	NA
ENSMUSG00000092918	Gm24081	3.19822707104442	-0.0577178573860343	0.449380165709281	0.742821889205369	0.844670014342636
ENSMUSG00000092961	Gm22239	2.88911311316513	-2.85527992386839	1.89358509510566	0.00445025692486357	0.016326851210325
ENSMUSG00000092981	Mir5125	21.8941149872988	0.212682111627153	0.33896296280835	0.398845298178536	0.57510425208749
ENSMUSG00000093006	Gm24157	4.02253235319312	0.279354586001453	0.522951458841535	0.210047896877342	0.370515348327608
ENSMUSG00000093042	Mir3109	2.16488771523161	-0.117255600726553	0.474154699113938	0.466133231085561	NA
