gene_id	gene_name	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000058625	Gm17383	2.2204773359037	-0.0138661433327045	0.324163205962177	0.861211320555587	NA
ENSMUSG00000058626	Capn11	38.4835782289633	-0.00174566417879255	0.227958830929998	0.998195839981075	0.998633385587718
ENSMUSG00000058638	Zfp110	428.337019487705	0.195024756664122	0.111141733731697	0.0619256756673286	0.202282115251278
ENSMUSG00000058655	Eif4b	4364.49124835481	-0.225990106551104	0.0761748761844505	0.00224826446851859	0.0158737190485701
ENSMUSG00000058656	Samd12	13.5056964053702	-5.98976954445067	1.33192986050167	2.59298700253801e-07	5.75635921811698e-06
ENSMUSG00000058665	En1	3.45275529013645	0.0492534261456505	0.321918427568189	0.627963882026746	0.815247781305872
ENSMUSG00000058669	Nkx2-9	1.75510103838938	-0.0300972581637703	0.327026882441012	0.692320802403998	NA
ENSMUSG00000058672	Tubb2a	186.881466706998	-0.545532661572645	0.167307688919245	0.000286466383313823	0.00283438021850922
ENSMUSG00000058690	Ccser2	565.533594017946	0.0850368490486739	0.116760889596726	0.436712428117198	0.676606245711341
ENSMUSG00000058704	Memo1	196.480481488299	0.102079763342676	0.140232502476389	0.422710025964642	0.66508371921656
ENSMUSG00000058706	0610030E20Rik	160.491469436025	-0.289098637625241	0.159131806270792	0.0390417026289526	0.14481746246154
ENSMUSG00000058709	Egln2	177.121851945355	-0.00371070292700276	0.159414699802345	0.977667734063006	0.990642712371162
ENSMUSG00000058729	Lin9	152.171721589439	0.175269744478744	0.155742261273146	0.202933093241568	0.43870288064816
ENSMUSG00000058741	Prr19	2.87587798430861	-0.11227098913137	0.345030254172092	0.252628565086081	0.498898558021939
ENSMUSG00000058743	Kcnj14	7.03380670439532	-0.0190041194679084	0.301938936298619	0.883140964996454	0.951248606038576
ENSMUSG00000058748	Zfp958	97.1172697658815	-0.115040711596202	0.176006902867753	0.441355444696832	0.680834160352496
ENSMUSG00000058755	Osm	50.3325051879119	0.625382527328452	0.320005219265142	0.00782531905196474	0.0431160264185017
ENSMUSG00000058756	Thra	77.6379783148025	-0.348231536935245	0.223993993952705	0.0503162684242852	0.174867603480303
ENSMUSG00000058761	Rnf169	432.171259061894	-0.0912248049517559	0.103476471622158	0.352797517171188	0.602015236130415
ENSMUSG00000058773	Hist1h1b	1309.400264697	0.864517713795707	0.106570287552437	6.63809124074688e-17	5.2860342487261e-15
ENSMUSG00000058793	Cds2	711.704284871268	0.536387556365282	0.110285810588721	3.31849069363163e-07	7.17780568138754e-06
ENSMUSG00000058794	Nfe2	1.98069224044967	-0.0781644113620862	0.337805720291386	0.31722836940378	NA
ENSMUSG00000058799	Nap1l1	3585.29015843222	-0.0200542627123122	0.0718326140272996	0.774225778018285	0.89780731358839
ENSMUSG00000058806	Col13a1	9.52098009416147	0.616957446003908	0.769585730503259	0.0259517999846464	0.107190042637876
ENSMUSG00000058809	Hspd1-ps3	13.410041724824	-0.134565199331092	0.305504198047535	0.403058022338628	0.646795158793271
ENSMUSG00000058833	Rex1bd	81.3598828292741	0.616567115128411	0.26939956241024	0.00394312874290631	0.0247505260895379
ENSMUSG00000058835	Abi1	379.017588996768	0.194362834939183	0.113355650488856	0.0674907553090787	0.214506955813565
ENSMUSG00000058838	Rps27a-ps2	3.41336816102412	0.0459673160857668	0.323993800182797	0.628102964355589	0.815296086892836
ENSMUSG00000058881	Zfp516	727.457025438826	0.260775720711925	0.104400244702838	0.00842872994939802	0.045654907468719
ENSMUSG00000058886	Deaf1	237.139971254015	-0.267342515497835	0.149142701311281	0.0448625509709841	0.160821946437082
ENSMUSG00000058900	Rsl1	45.4455394504005	-0.364344247530917	0.265437100414033	0.0610543904297608	0.200212369026583
ENSMUSG00000058905	Gm10051	2.29065089212835	-0.039167089146868	0.325139006701904	0.649736420660874	NA
ENSMUSG00000058921	Slc10a5	3.99520142659151	-0.156144269378509	0.368897884478731	0.129346404527264	0.33247447420321
ENSMUSG00000058922	Gm10052	34.6966402308742	-0.0825999886893267	0.236135250127042	0.623813702848988	0.812269485115611
ENSMUSG00000058966	Fam57b	6.07571494506759	-0.00773256717887149	0.306111220302246	0.948117132003414	0.978000040013749
ENSMUSG00000058975	Kcnc1	2.18249361752729	0.018846891546566	0.323320923212833	0.822719448236806	NA
ENSMUSG00000058976	Usp17lc	3.43025106463598	-0.0866369973683786	0.333136139481794	0.386023293485466	0.632753694078827
ENSMUSG00000058979	Hdhd5	85.2353701144402	0.182872827191957	0.195763306603158	0.255493318498171	0.501523921496409
ENSMUSG00000058997	Vwa8	235.028401361684	0.0354223218848638	0.12737025310399	0.764298331775586	0.892945919591243
ENSMUSG00000059003	Grin2a	2.12136462758769	0.0190659021583389	0.323531568596022	0.820884104500718	NA
ENSMUSG00000059005	Hnrnpa3	3979.35462390803	-0.0213791974965542	0.0709033716142366	0.756923098242339	0.889377482280313
ENSMUSG00000059013	Sh2d3c	39.3921356135391	0.190662063943196	0.260262798512975	0.289495851193545	0.53892211635271
ENSMUSG00000059022	Kcp	8.62682088584868	-0.0868390696418519	0.308636566273728	0.537352947830552	0.75645973968551
ENSMUSG00000059040	Eno1b	170.668059839606	6.12492574960329	0.520260252925971	1.09310370475534e-32	2.65094210580514e-30
ENSMUSG00000059058	Tma7-ps	5.76731828251924	5.79689696849461	2.48198240885992	1.63506856430906e-05	0.000230987709093828
ENSMUSG00000059060	Rad51b	59.4042854673165	0.00858429850938469	0.204367458479905	0.958525418503253	0.983317657400826
ENSMUSG00000059070	Rpl18	3566.65204495817	-0.0886021625816443	0.0968234444653269	0.33794965321129	0.588468072709903
ENSMUSG00000059119	Nap1l4	639.44906667879	0.0714553104413329	0.0968058387394693	0.440963561946864	0.680491975754099
ENSMUSG00000059134	Olfr814	20.3843120744201	2.54641936249613	0.530791267854049	1.3326540286245e-07	3.10939655716672e-06
ENSMUSG00000059142	Zfp945	91.6491301286337	-0.127573624767283	0.187524343077571	0.411757138933928	0.65428221639794
ENSMUSG00000059146	Ntrk3	5.5185513845053	-0.25097171615158	0.430343308680116	0.0860501075058905	0.252163680106057
ENSMUSG00000059159	Gm8129	9.70322080209277	0.105414061230591	0.312624057337177	0.462382766220775	0.697732696865903
ENSMUSG00000059179	Gm8991	2.97774311694103	0.0544756349325873	0.324980995433278	0.568569870509637	0.778089034488479
ENSMUSG00000059182	Skap2	373.612915718941	0.147964137480593	0.122185982480116	0.19235346219393	0.424370712043562
ENSMUSG00000059183	Mtfmt	95.6003269610611	-0.108225852045385	0.179864335022488	0.474081542968863	0.7072675388168
ENSMUSG00000059195	Gm12715	13.799671593603	0.0847118845958499	0.288808438109672	0.591196895121999	0.792369778284712
ENSMUSG00000059208	Hnrnpm	1380.98399550162	0.170474351385977	0.0926284740143264	0.0550680714262433	0.186622814153811
ENSMUSG00000059213	Ddn	13.4701003365462	-0.05754086859117	0.297408015958428	0.686846943979267	0.84952261690226
ENSMUSG00000059229	Gm6802	17.3034205321723	0.308695501217325	0.371227512170814	0.119246691518198	0.314338363708874
ENSMUSG00000059237	Ppp1r2-ps4	2.48770959130436	0.0833777444615307	0.335807973958678	0.353189245178677	NA
ENSMUSG00000059244	Gm10062	4.42866068871818	0.217577173970871	0.414137651026284	0.0743149586057192	0.22857133501982
ENSMUSG00000059248	Sept9	522.953674579098	1.0102372226665	0.121496999791821	1.02877976331958e-17	8.80569459448833e-16
ENSMUSG00000059263	Usp47	521.406406401012	-0.0441664101311477	0.112065313993994	0.674500866925814	0.842849627294447
ENSMUSG00000059273	Zc3h4	448.703289491583	0.268831009141	0.105716405812434	0.00719158901136424	0.0401520792855587
ENSMUSG00000059277	R74862	4.13045535457245	-0.0533468665283625	0.3211714649565	0.605784283285929	0.801933937496863
ENSMUSG00000059278	Naa38	105.342897886897	0.291626957062647	0.182976633702258	0.0608619473455082	0.19986793787694
ENSMUSG00000059288	Cdyl	288.209869194075	0.038082925840205	0.130888007142932	0.753034118503442	0.887601858897052
ENSMUSG00000059291	Rpl11	2601.65948598024	-0.198427233014838	0.109398863308814	0.0540033764712419	0.183949360246584
ENSMUSG00000059305	Vpreb1	7.06854295270539	0.0152335748094189	0.304694702184132	0.905580654370355	0.961507393290341
ENSMUSG00000059316	Slc27a4	155.711294451806	0.190518280168928	0.151523857028295	0.158390719811749	0.375641111469382
ENSMUSG00000059323	Tonsl	249.280004251759	0.192553725854261	0.131655191998121	0.110880317791354	0.299283367043577
ENSMUSG00000059325	Hopx	9.22735630151649	0.381718468756381	0.531646835156625	0.0555977552401459	0.187764938054177
ENSMUSG00000059326	Csf2ra	83.1438826298348	0.0120975584280258	0.178349065090338	0.937165339523433	0.974481930714246
ENSMUSG00000059327	Eda	82.6418924953163	-0.323799598347838	0.207978286398571	0.0558540996966984	0.188388209698112
ENSMUSG00000059334	Zfp36l3	11.0520339721132	-0.133862906567224	0.321947997961474	0.362941947286382	0.611371164835385
ENSMUSG00000059355	Wdr83os	114.751003504362	-0.0944787746625225	0.170572081986909	0.518668306778944	0.742293000563643
ENSMUSG00000059361	Nrsn2	2.05025022113755	-0.0596148686059225	0.330671620682262	0.469732832421841	NA
ENSMUSG00000059363	Fxn	23.4271535104817	-0.00495397023163998	0.254254919857829	0.974526255395523	0.989486630541788
ENSMUSG00000059409	Ppp2r5d	627.377859560703	0.217969790496814	0.0971742273877895	0.0187072714947118	0.0844412260418379
ENSMUSG00000059412	Fxyd2	6.02656881030364	-0.00244346578041335	0.30545919922736	0.982563117007175	0.992749652529308
ENSMUSG00000059422	Gm8116	5.24219239216667	-0.0399289707695838	0.311854801078342	0.734496613119878	0.877667248196847
ENSMUSG00000059423	Zfp933	41.0090042842883	-0.0477010748478147	0.230765383570656	0.774690071535575	0.897812561364015
ENSMUSG00000059436	Max	356.721721270966	0.247006356136553	0.118257585437968	0.025049870290054	0.104468010386296
ENSMUSG00000059439	Bcas3	218.585816870334	0.136640210223597	0.136829505698205	0.273381495137792	0.522165180331206
ENSMUSG00000059447	Hadhb	181.265534358965	-0.0655839789672935	0.142015698643687	0.608678815852144	0.803205251715583
ENSMUSG00000059456	Ptk2b	71.269503944382	-3.50243616064062	0.307933433534688	9.7033479433183e-31	2.15710815528823e-28
ENSMUSG00000059461	Gm7331	5.69300989775014	-0.0685339705541367	0.314970979020116	0.577004499848616	0.784347498813524
ENSMUSG00000059474	Mbtd1	576.550097180321	-0.0812917075217071	0.10242591423703	0.403088202481704	0.646795158793271
ENSMUSG00000059475	Zfp426	83.7871760241408	-0.0839179985337606	0.182661884693536	0.583141239481292	0.788324212764997
ENSMUSG00000059479	B3gnt8	2.64077965545285	0.0237801958679174	0.324881996833042	0.770864576046178	NA
ENSMUSG00000059482	2610301B20Rik	89.4870433680829	0.654597157518225	0.224408752134026	0.000613043489226392	0.00546955077400091
ENSMUSG00000059486	Kbtbd2	269.476103480689	-0.151356869898943	0.125205013677993	0.190696132281616	0.422169058547655
ENSMUSG00000059493	Nhs	4.07732619282919	-0.0117398417378091	0.313974889920476	0.911797101256611	0.964016712618706
ENSMUSG00000059495	Arhgef12	618.933808882886	-0.157989630100974	0.0958687889518309	0.0842793120983519	0.248304523042563
ENSMUSG00000059498	Fcgr3	24.2271248279577	3.91855518188196	0.622653277592733	6.62577646058050e-11	2.80561317534528e-09
ENSMUSG00000059518	Znhit1	55.8519824145241	-0.0713472090501772	0.203294880771221	0.65786700521787	0.833873465211959
ENSMUSG00000059534	Uqcr10	457.742788730445	0.110041669990266	0.122492178719744	0.334388367600933	0.584942099652518
ENSMUSG00000059540	Tcea2	24.4817759252978	-0.229231529188657	0.299301854598023	0.21404081051107	0.452986541457118
ENSMUSG00000059552	Trp53	1376.58036801623	0.393427734076143	0.0911857475327749	7.25759969443803e-06	0.000113331844594317
ENSMUSG00000059554	Ccdc28a	21.4299206114524	0.332857631216397	0.370425269345285	0.103883736409008	0.287079261906524
ENSMUSG00000059555	Tor4a	31.6581765277615	-0.129739889608736	0.253218636232395	0.454650332082816	0.691479781006988
ENSMUSG00000059562	Ccdc154	4.78728894000665	-0.114056989422574	0.33650047221232	0.324002619800229	0.573217110384999
ENSMUSG00000059586	Nsmce2	236.791335984129	0.427227995952279	0.142405876132812	0.00102248414347155	0.00836273949944077
ENSMUSG00000059602	Syn3	11.6399406949699	-0.0953438482300198	0.298195603105392	0.529857796810063	0.750721775315736
ENSMUSG00000059659	Gm10069	37.8929900329083	0.521947476162518	0.316555071665741	0.0199625788931659	0.0885590459434629
ENSMUSG00000059669	Taf1b	167.467312828518	-0.289473859777985	0.152959940893741	0.0335212717721976	0.128821482829723
ENSMUSG00000059674	Cdh24	30.4624980502128	0.0444311883036811	0.238608139416729	0.792635230183641	0.907011206498445
ENSMUSG00000059689	Zfp637	23.269876714935	0.304827907286689	0.329212579626253	0.127187321265884	0.328719564699134
ENSMUSG00000059708	Akap17b	196.256704974057	-0.00666200496919028	0.13386038595302	0.955670928053169	0.981864617396432
ENSMUSG00000059713	Rcan3	223.75053602101	-0.499537618317027	0.145852331337212	0.000180844538571103	0.00191949448565589
ENSMUSG00000059714	Flot1	104.63497791357	-0.168932337679452	0.173865363937348	0.255292222452239	0.501285214849518
ENSMUSG00000059734	Ndufs8	193.607352504356	0.23624388564639	0.149520307834649	0.0774581249510989	0.234720702000623
ENSMUSG00000059743	Fdps	16.973305988109	-0.685843324739755	0.5105380813466	0.0161625052663474	0.0759310417649418
ENSMUSG00000059751	Rps3a3	4.70537369498034	-0.173976138520216	0.371346937133939	0.160951485157155	0.379297625357101
ENSMUSG00000059772	Slx1b	98.4926516524942	0.206438660870586	0.185631581831331	0.185478589790821	0.415386918733997
ENSMUSG00000059775	Rps26-ps1	13.6922489705069	-0.166694519709672	0.325095121750231	0.300453518865094	0.549504419764253
ENSMUSG00000059791	Nrm	183.441278342655	-0.302161932279676	0.154324855852501	0.0274306747151561	0.111641310751626
ENSMUSG00000059796	Eif4a1	6929.20365691798	0.153305369773879	0.0713523107930476	0.0277014034579222	0.11244957234276
ENSMUSG00000059810	Rgs3	191.240641200347	1.4211159237105	0.179232661679185	1.71238247690221e-16	1.33699482562423e-14
ENSMUSG00000059811	Atl2	396.607620212956	0.235617470943668	0.111532475862971	0.0246000634521771	0.103048577758583
ENSMUSG00000059816	Shisal2a	10.800448317608	0.0652303365562495	0.298816220278812	0.651559251790785	0.830375417710416
ENSMUSG00000059820	Nkapd1	182.860244608442	0.183480471497885	0.143393025647866	0.155834539958726	0.371505458233447
ENSMUSG00000059824	Dbp	26.1044325073073	0.125725154060083	0.260662038429966	0.468487759161006	0.702512185978178
ENSMUSG00000059834	Sclt1	39.3669763145278	-0.648287375959542	0.317223460099175	0.00603141686246147	0.0349276952043989
ENSMUSG00000059839	Zfp874b	74.1297811589808	-0.377477152065698	0.224295654108517	0.0346295691757092	0.13216043972971
ENSMUSG00000059842	Zfp341	49.2363493022728	-0.266129401146585	0.241134416055621	0.140077093080227	0.34934122477796
ENSMUSG00000059851	Kmt5c	428.331151286016	-0.44793948487496	0.119923711515354	6.94605813135117e-05	0.000830310727784965
ENSMUSG00000059854	Hydin	54.3912157073597	0.197459121863083	0.225017632388149	0.253600247902846	0.499646180198542
ENSMUSG00000059866	Tnip2	100.694554473012	-0.181572722397346	0.182338714794173	0.236077603316075	0.478008617163453
ENSMUSG00000059878	Zfp422	72.9148645698058	1.17146262666907	0.261924834301406	6.98252138661147e-07	1.41153831752803e-05
ENSMUSG00000059883	Irak4	43.7288810915617	0.255383658689631	0.265506181425737	0.170427858411503	0.392894757559342
ENSMUSG00000059890	Ube4a	152.631343830096	0.345539068002556	0.157778919406763	0.0138090806765119	0.0670595101056582
ENSMUSG00000059891	Tsks	6.48444589605054	-0.075727538553263	0.31515132026409	0.54665860929917	0.763455817209391
ENSMUSG00000059895	Ptp4a3	260.741852463058	-1.63906611000557	0.137618569638116	7.7993486326324e-34	2.08060623689857e-31
ENSMUSG00000059897	Zfp930	171.247888855634	0.176920853378156	0.147005979542909	0.180079820401148	0.40793620607991
ENSMUSG00000059900	Tmem40	33.9804105271906	-1.55011289619492	0.356530017294526	1.004126212042e-06	1.95286077156065e-05
ENSMUSG00000059901	Adamts14	83.2357489342232	-0.023623661812929	0.180522177654111	0.875392099444426	0.946715139494896
ENSMUSG00000059920	4930453N24Rik	233.051742932663	0.324304159113919	0.143221300729392	0.0122861979810153	0.0612244348954328
ENSMUSG00000059923	Grb2	502.23912920527	0.126843137800866	0.105241064224336	0.20366303007355	0.439804433264604
ENSMUSG00000059939	9430015G10Rik	231.183962002841	-0.348358668831166	0.141324660757072	0.00669368341457246	0.0379522127997332
ENSMUSG00000059970	Hspa2	72.3063380595712	-0.0924608674902387	0.196836300467885	0.56040146074019	0.771992923711807
ENSMUSG00000059974	Ntm	2.12802923198129	-0.0238224321696592	0.326121118693486	0.752452816638543	NA
ENSMUSG00000059975	Zfp74	152.40396664575	-0.392408949763719	0.160586603112298	0.00591176721484811	0.0344336775985658
ENSMUSG00000059981	Taok2	432.297210467596	0.0298614553820932	0.113947948627311	0.78167699645449	0.900787358874127
ENSMUSG00000059991	Nptx2	182.51296868751	-0.0407961391048294	0.151410077758099	0.761575449714113	0.891486520204727
ENSMUSG00000059995	Atxn7l3	340.262386094095	0.0380654252596711	0.142676374488636	0.77020938567921	0.895928156045162
ENSMUSG00000060002	Chpt1	173.90301852014	0.229140752441618	0.148865176596285	0.0851426828367652	0.250053904859682
ENSMUSG00000060012	Kif13b	610.147153164335	-0.145919483439785	0.101542259711012	0.130400679666397	0.334243605489022
ENSMUSG00000060019	Gm10073	8.60882160364009	0.0878026477994343	0.307361811523198	0.537962612511551	0.75697834366196
ENSMUSG00000060032	H2afj	148.654482268469	0.137830503554378	0.165024938307967	0.337829766057045	0.58839138472137
ENSMUSG00000060036	Rpl3	6480.11858613377	-0.741185383645445	0.0801339596986145	4.05966786739024e-21	4.70862636851074e-19
ENSMUSG00000060038	Dhps	120.837266317568	-0.0929855375067434	0.160464761420207	0.508449483207259	0.733968472963148
ENSMUSG00000060063	Alox5ap	7.46482733739904	-0.106679263446365	0.319064669401961	0.437930039595108	0.677574501088381
ENSMUSG00000060073	Psma3	808.272160797768	0.1156073636249	0.100996230392952	0.229252325300069	0.470810160858547
ENSMUSG00000060081	Hist1h2aa	22.4893076323507	-0.0483450031813058	0.259022468165705	0.768343897784707	0.895026970168211
ENSMUSG00000060090	Rp2	297.969322201502	-0.157590696323607	0.123285773461835	0.167470502479686	0.388764737155889
